open,high,low,close,volume,amount,timestamps
3638.767,3638.767,3483.584,3490.007,3627013600,12658302853095.201,2012-03-28
3471.357,3482.326,3391.795,3425.702,3080146600,10551664367913.201,2012-03-29
3422.812,3445.469,3383.531,3416.856,2482601600,8482692172569.601,2012-03-30
3420.026,3532.076,3412.441,3531.549,2935244800,10365960838195.2,2012-04-05
3530.63,3570.589,3520.889,3554.027,3006546600,10685347793158.2,2012-04-06
3544.01,3563.336,3512.365,3512.914,2582002800,9070353784159.201,2012-04-09
3496.125,3554.218,3432.359,3554.038,2882622400,10244949549251.2,2012-04-10
3513.498,3582.95,3497.943,3566.476,3272145200,11670027324315.201,2012-04-11
3568.815,3640.407,3561.05,3640.407,4179733600,15215931455575.201,2012-04-12
3653.604,3695.133,3643.472,3675.028,4822225600,17721814102316.8,2012-04-13
3644.666,3702.415,3632.846,3685.481,4422581600,16299340457749.602,2012-04-16
3679.92,3702.842,3629.818,3631.556,4285433200,15562790650059.2,2012-04-17
3637.549,3717.54,3632.674,3714.02,4425444800,16436190496096.0,2012-04-18
3712.529,3728.865,3684.855,3704.705,4036202400,14952939212292.0,2012-04-19
3696.658,3743.485,3684.227,3736.365,4583036000,17123895304139.998,2012-04-20
3731.549,3739.15,3673.311,3691.574,5316740800,19627142102019.2,2012-04-23
3658.615,3709.368,3557.784,3666.395,5573181600,20433485152332.0,2012-04-24
3654.749,3728.551,3645.066,3718.911,6291045600,23395838683341.6,2012-04-25
3720.742,3729.907,3683.434,3700.028,5345881600,19779911604684.8,2012-04-26
3690.159,3699.098,3659.111,3664.638,3884701600,14236025102020.799,2012-04-27
3707.816,3735.896,3674.957,3718.259,4765640400,17719885308063.6,2012-05-02
3707.505,3735.325,3701.195,3733.816,4161312000,15537573326592.0,2012-05-03
3730.723,3761.974,3713.988,3758.004,4067145200,15284347930180.799,2012-05-04
3741.663,3784.57,3733.838,3784.556,4231275600,16013499459633.6,2012-05-07
3783.083,3798.054,3752.388,3783.472,4079656400,15435265759020.8,2012-05-08
3759.39,3759.39,3716.134,3717.47,3933110400,14621219918688.0,2012-05-09
3713.402,3744.518,3713.308,3731.131,3239118000,12085573582458.0,2012-05-10
3727.587,3753.815,3715.061,3715.385,3236016000,12023045306160.0,2012-05-11
3745.829,3760.884,3706.158,3710.097,3797367600,14088602140657.201,2012-05-14
3679.341,3705.897,3652.874,3705.883,3311038200,12270320177730.6,2012-05-15
3696.613,3707.81,3660.031,3660.312,3259432600,11930540258971.2,2012-05-16
3656.825,3716.707,3643.788,3714.186,3667487200,13621729613419.201,2012-05-17
3691.643,3710.412,3645.909,3655.858,3775156800,13801437188534.4,2012-05-18
3650.923,3676.97,3616.909,3653.546,3149620000,11507281552520.0,2012-05-21
3666.136,3711.055,3666.136,3711.055,3453119200,12814715272756.0,2012-05-22
3702.814,3723.189,3670.029,3708.919,4001372400,14840766120435.6,2012-05-23
3697.916,3720.438,3668.275,3678.093,3748289600,13786557739732.799,2012-05-24
3675.51,3683.63,3622.097,3635.516,3569443600,12976769318897.6,2012-05-25
3622.129,3687.516,3568.031,3687.455,4196548400,15474583380322.0,2012-05-28
3686.575,3748.442,3683.519,3745.678,4761059200,17833394702137.598,2012-05-29
3739.039,3764.638,3734.246,3752.219,3961972000,14866186615868.0,2012-05-30
3732.467,3775.373,3722.039,3753.593,3678437600,13807357626296.799,2012-05-31
3752.019,3769.516,3725.282,3744.437,3495140000,13087331536180.0,2012-06-01
3684.037,3707.314,3621.808,3621.808,3714006400,13451418091571.2,2012-06-04
3625.142,3646.507,3603.374,3617.614,2779218400,10054139392897.6,2012-06-05
3621.636,3638.564,3585.527,3600.163,2540550000,9146394109650.0,2012-06-06
3635.572,3647.282,3572.494,3581.137,2562953600,9178287966243.201,2012-06-07
3615.112,3618.775,3557.04,3564.158,2618254000,9331870940132.0,2012-06-08
3565.335,3630.958,3554.188,3630.314,2678314400,9723122262721.6,2012-06-11
3611.92,3628.239,3594.614,3608.391,2531887600,9136040428851.6,2012-06-12
3615.712,3674.875,3610.636,3674.875,3170999200,11653025685100.0,2012-06-13
3669.036,3693.904,3650.031,3652.705,3056998800,11166314801754.0,2012-06-14
3657.788,3674.449,3604.09,3648.994,2782101800,10151872775589.201,2012-06-15
3663.138,3691.926,3662.224,3684.727,2620301000,9655093842827.0,2012-06-18
3681.684,3685.93,3652.972,3657.958,3013596800,11023610523334.4,2012-06-19
3663.986,3671.408,3630.176,3636.09,2577804400,9373128800796.0,2012-06-20
3628.216,3628.216,3569.486,3590.837,2467284800,8859617549377.6,2012-06-21
3576.366,3576.366,3491.857,3493.116,2448152800,8551681716124.8,2012-06-25
3474.164,3500.76,3433.565,3489.972,2463238000,8596631649336.001,2012-06-26
3486.515,3518.752,3474.769,3476.403,2323327400,8076822343342.199,2012-06-27
3484.227,3495.846,3427.657,3427.819,2464760800,8448753900695.2,2012-06-28
3413.329,3471.704,3392.751,3470.965,2525431800,8765685387687.0,2012-06-29
3491.753,3528.122,3484.144,3509.503,2618734000,9190454829202.0,2012-07-02
3507.63,3542.511,3498.073,3515.778,2810215600,9880094181736.799,2012-07-03
3519.508,3525.16,3484.841,3497.748,2323478000,8126940527544.0,2012-07-04
3486.809,3486.809,3407.598,3418.202,2497651600,8537477694423.2,2012-07-05
3436.306,3487.672,3397.871,3486.546,2965821200,10340472041575.2,2012-07-06
3464.018,3478.118,3398.517,3398.805,2926749800,9947451853989.0,2012-07-09
3386.629,3400.637,3351.556,3365.665,2322305200,7816101330958.0,2012-07-10
3358.562,3404.594,3352.528,3404.104,2125446800,7235241953667.199,2012-07-11
3398.62,3462.215,3381.83,3450.302,3171109600,10941285795099.201,2012-07-12
3435.173,3463.217,3422.335,3435.084,2431207200,8351400953404.8,2012-07-13
3434.508,3434.596,3308.644,3311.089,2914620200,9650566883397.8,2012-07-16
3297.152,3335.532,3282.225,3334.286,2312236000,7709656123496.0,2012-07-17
3328.123,3352.966,3276.317,3352.848,2770680400,9289670237779.2,2012-07-18
3343.238,3414.227,3335.332,3392.656,3319639800,11262395885308.8,2012-07-19
3382.823,3407.406,3362.377,3369.913,2747115200,9257539224977.6,2012-07-20
3347.87,3357.243,3310.8,3337.856,2317311200,7734851092787.2,2012-07-23
3317.219,3381.349,3310.948,3361.09,2194170400,7374804189736.0,2012-07-24
3350.903,3365.205,3324.537,3332.085,2280355200,7598337356592.0,2012-07-25
3329.011,3357.787,3301.665,3302.336,2336815200,7716948960307.199,2012-07-26
3312.38,3323.0,3269.225,3283.592,2056679600,6753296681123.2,2012-07-27
3280.104,3294.648,3205.762,3217.452,2127069000,6843742408188.0,2012-07-30
3211.103,3214.171,3152.417,3159.192,2037841200,6437931616310.4,2012-07-31
3152.73,3232.972,3152.314,3216.184,1989089200,6397276859612.801,2012-08-01
3212.048,3231.83,3178.997,3195.863,2052931000,6560886224453.0,2012-08-02
3203.114,3259.856,3193.683,3259.856,2185689200,7125032052755.2,2012-08-03
3250.785,3338.623,3244.981,3337.267,3005128800,10028917174989.6,2012-08-06
3336.22,3368.526,3331.503,3368.252,3401232000,11456206486464.0,2012-08-07
3363.757,3374.079,3335.966,3356.485,3030069400,10170382490059.0,2012-08-08
3351.448,3405.252,3335.133,3405.058,3363178400,11451817516347.2,2012-08-09
3400.933,3405.049,3378.536,3395.849,3112478200,10569505982991.8,2012-08-10
3386.033,3386.033,3317.044,3318.1,2773714400,9203461750640.0,2012-08-13
3312.81,3349.822,3263.495,3349.585,2708519600,9072416624366.0,2012-08-14
3340.876,3344.104,3308.489,3310.839,2116013800,7005781013578.2,2012-08-15
3301.74,3316.96,3278.542,3286.828,1765989000,5804502092892.0,2012-08-16
3283.258,3293.25,3252.795,3286.778,1669188100,5486250724941.8,2012-08-17
3270.986,3296.363,3247.576,3289.439,1686018800,5546055995453.2,2012-08-20
3287.734,3347.281,3284.058,3335.753,2279759200,7604713590677.601,2012-08-21
3338.08,3338.736,3292.429,3306.111,2191730400,7246103984474.399,2012-08-22
3303.697,3329.978,3289.553,3327.99,2204294400,7335869720256.0,2012-08-23
3318.853,3321.916,3265.598,3265.749,2363720000,7719316226280.0,2012-08-24
3250.693,3250.693,3184.105,3184.331,2199036000,7002458504916.0,2012-08-27
3179.775,3221.883,3173.754,3200.993,2048633400,6557661172966.2,2012-08-28
3197.343,3221.231,3179.54,3179.54,2089503200,6643659004528.0,2012-08-29
3174.305,3188.763,3083.369,3129.495,2606989200,8158559666454.0,2012-08-30
3122.528,3148.506,3115.622,3139.5,1776718400,5578007416800.0,2012-08-31
3135.23,3203.846,3131.16,3200.306,2258340800,7227381612284.8,2012-09-03
3202.488,3209.879,3160.698,3164.826,2110312400,6678771551642.4,2012-09-04
3158.013,3193.765,3150.789,3181.8,2095168000,6666405542400.0,2012-09-05
3187.11,3218.282,3187.11,3217.936,2177679600,7007633581305.601,2012-09-06
3240.652,3365.658,3240.652,3334.66,5034968800,16789909058608.0,2012-09-07
3343.806,3376.774,3330.935,3363.605,4271761600,14368518676568.0,2012-09-10
3352.624,3352.624,3324.494,3350.088,3345374000,11207297292912.0,2012-09-11
3360.26,3376.326,3339.712,3376.122,3379621200,11410013484986.4,2012-09-12
3374.785,3385.721,3329.299,3329.299,3393824000,11299054849376.0,2012-09-13
3356.238,3369.767,3308.007,3338.038,3491545600,11654911891532.8,2012-09-14
3334.707,3334.991,3237.704,3237.704,2940164000,9519380743456.0,2012-09-17
3222.978,3247.669,3210.094,3224.259,2063993200,6654848651038.8,2012-09-18
3227.359,3257.016,3224.075,3255.866,1963177200,6391841897455.2,2012-09-19
3253.531,3253.531,3160.676,3161.763,2679414800,8471674576292.399,2012-09-20
3153.605,3181.268,3137.393,3143.71,2375236400,7467054423044.0,2012-09-21
3129.536,3177.33,3107.367,3167.161,2212356000,7006887641316.0,2012-09-24
3159.127,3179.374,3137.838,3144.408,1973587600,6205764638140.8,2012-09-25
3138.799,3149.026,3067.381,3071.989,2086043600,6408302992720.4,2012-09-26
3065.584,3159.071,3062.696,3141.082,2694562200,8463840824300.399,2012-09-27
3129.767,3200.079,3121.578,3199.752,2669240400,8540907308380.8,2012-09-28
3198.879,3214.147,3167.677,3183.365,1948532600,6202890480199.0,2012-10-08
3185.21,3265.636,3185.21,3265.617,2987819600,9757074478693.201,2012-10-09
3257.448,3296.923,3248.827,3296.923,3329178800,10976046156832.398,2012-10-10
3288.052,3296.723,3247.596,3248.045,2919182000,9481634499190.0,2012-10-11
3256.97,3282.91,3210.602,3240.399,2821382800,9142406003737.2,2012-10-12
3237.289,3238.422,3193.991,3223.189,2353987600,7587346938456.399,2012-10-15
3219.419,3256.482,3211.304,3233.229,2248972000,7271441490588.0,2012-10-16
3237.636,3249.392,3205.533,3240.778,2249942800,7291565127498.399,2012-10-17
3241.268,3301.135,3241.143,3294.835,3460112400,11400499439454.0,2012-10-18
3292.953,3305.532,3279.248,3285.445,2797590800,9191330705906.0,2012-10-19
3269.038,3301.365,3260.165,3298.488,2452734400,8090314985587.199,2012-10-22
3298.446,3303.236,3255.493,3259.067,2895234600,9435763542118.2,2012-10-23
3242.875,3273.378,3237.741,3257.921,2963966800,9656369681022.799,2012-10-24
3257.725,3282.087,3222.483,3226.172,3336196400,10763143412180.8,2012-10-25
3221.068,3225.397,3142.278,3163.295,2971747800,9400514957001.0,2012-10-26
3158.111,3172.542,3141.355,3158.943,2072766000,6547749646338.0,2012-10-29
3156.74,3189.529,3154.165,3160.687,2260873600,7145913796163.2,2012-10-30
3159.217,3168.281,3141.139,3168.097,2097767600,6645931240257.2,2012-10-31
3169.795,3235.011,3169.795,3228.19,3313639600,10697058220324.0,2012-11-01
3229.955,3251.774,3217.078,3249.552,3313902400,10768698171724.8,2012-11-02
3244.303,3258.988,3226.503,3235.352,2911741600,9420509009043.2,2012-11-05
3233.423,3234.982,3170.624,3213.26,2970741400,9545764510964.0,2012-11-06
3210.845,3223.59,3192.658,3209.141,2447433600,7854159510537.601,2012-11-07
3183.079,3189.465,3129.388,3129.568,2760887800,8640386110470.4,2012-11-08
3123.086,3139.676,3103.845,3116.978,2029020000,6324410701560.0,2012-11-09
3118.108,3139.378,3108.547,3136.308,2140750000,6714051351000.0,2012-11-12
3136.954,3136.954,3066.634,3072.121,2294675400,7049520484523.4,2012-11-13
3069.382,3084.382,3048.24,3081.254,1965778800,6057063790615.2,2012-11-14
3066.894,3080.688,3025.297,3026.844,2026209200,6133019159764.8,2012-11-15
3021.295,3021.788,2987.695,3009.153,1892387200,5694482620041.6,2012-11-16
3007.681,3016.478,2974.139,3016.159,1672378300,5044158860949.7,2012-11-19
3023.076,3031.286,3003.128,3004.183,1633255000,4906596905665.0,2012-11-20
3000.937,3035.282,2963.865,3035.282,2066991600,6273902397631.2,2012-11-21
3021.305,3021.305,2989.378,2995.093,1712528800,5129183021178.399,2012-11-22
2993.168,3019.794,2990.064,3005.459,1710780800,5141681552387.2,2012-11-23
3004.171,3006.787,2966.875,2970.323,1477589100,4388916888279.3,2012-11-26
2960.614,2960.614,2862.471,2864.169,2073907800,5940022429618.2,2012-11-27
2854.077,2854.077,2791.294,2800.537,1830114800,5125304211647.6,2012-11-28
2799.959,2822.332,2768.353,2774.176,1754478800,4867232979468.8,2012-11-29
2773.233,2818.042,2765.793,2816.624,1898035600,5346052623814.399,2012-11-30
2816.303,2829.835,2746.491,2749.134,2111501600,5804800839614.4,2012-12-03
2739.499,2786.13,2704.373,2783.412,2274039600,6329589111115.199,2012-12-04
2775.411,2904.653,2767.051,2886.186,3798793200,10964023750735.201,2012-12-05
2884.807,2902.072,2866.885,2884.348,2838703200,8187807897513.6,2012-12-06
2883.164,2954.689,2875.84,2950.193,3919363200,11562877877097.602,2012-12-07
2950.998,3004.542,2942.492,3002.231,4045053200,12144184113689.201,2012-12-10
2993.379,3014.066,2978.739,2982.027,3511946800,10472720180163.6,2012-12-11
2978.718,2997.923,2952.386,2982.885,2738800800,8169527824308.001,2012-12-12
2976.576,2989.151,2941.552,2943.276,2677707800,7881233102752.8,2012-12-13
2939.31,3069.061,2939.148,3066.231,5254033600,16110080699361.602,2012-12-14
3073.923,3098.605,3063.486,3091.875,5260639200,16265238826500.0,2012-12-17
3087.318,3124.564,3067.862,3086.584,4699305600,14504801476070.398,2012-12-18
3082.379,3109.937,3074.949,3099.092,3687618400,11428268682492.8,2012-12-19
3092.925,3111.195,3063.324,3108.86,3691136800,11475227552048.0,2012-12-20
3110.817,3144.261,3089.086,3101.074,3914126000,12137994371324.0,2012-12-21
3093.973,3120.73,3090.415,3117.698,2908388400,9067476697903.2,2012-12-24
3110.969,3197.717,3102.609,3189.088,5286285200,16858428695897.602,2012-12-25
3187.199,3228.802,3183.953,3228.675,4680000000,15110199000000.0,2012-12-26
3232.789,3244.944,3198.91,3199.481,4722372400,15109140768724.4,2012-12-27
3195.204,3235.587,3187.094,3235.195,4131623200,13366606718524.0,2012-12-28
3242.961,3275.86,3236.633,3275.86,4741584800,15532767982928.0,2012-12-31
3297.043,3304.759,3226.949,3258.251,4617085600,15043623773285.602,2013-01-04
3253.674,3288.653,3245.463,3288.369,4273112000,14051569034328.0,2013-01-07
3288.125,3331.667,3270.765,3327.04,5196382800,17288573430912.0,2013-01-08
3321.765,3359.075,3303.799,3334.987,5092739600,16984220360385.201,2013-01-09
3335.088,3368.005,3329.927,3356.35,4790196000,16077574344600.0,2013-01-10
3357.47,3360.413,3262.831,3271.179,5130053600,16781323605194.4,2013-01-11
3264.152,3387.5,3262.575,3384.745,5675323200,19209521824584.0,2013-01-14
3390.329,3463.263,3389.783,3450.682,6936896800,23937024923617.598,2013-01-15
3448.278,3462.587,3393.714,3450.56,6290848000,21706948474880.0,2013-01-16
3444.468,3452.374,3399.663,3408.022,4741554000,16159320346188.0,2013-01-17
3416.449,3466.534,3406.604,3464.645,5111861200,17710784347274.0,2013-01-18
3475.198,3492.217,3458.873,3491.122,5378953200,18778581853490.4,2013-01-21
3487.571,3487.571,3409.843,3435.434,5347412000,18370680996808.0,2013-01-22
3422.768,3451.259,3393.047,3441.745,4335737200,14922501829414.0,2013-01-23
3442.618,3473.978,3344.981,3369.732,5717496800,19266431926857.6,2013-01-24
3363.429,3382.767,3346.236,3364.061,3709918400,12480391802622.4,2013-01-25
3362.474,3449.95,3362.216,3449.794,4542212000,15669695704328.0,2013-01-28
3451.663,3489.858,3447.821,3482.519,4928037600,17161984574714.398,2013-01-29
3482.567,3502.719,3462.368,3500.578,5421892800,18979758654038.4,2013-01-30
3497.28,3499.148,3463.202,3479.638,4859125200,16907996692677.6,2013-01-31
3471.269,3507.833,3462.676,3507.709,4792548800,16810866558699.2,2013-02-01
3517.461,3524.041,3467.018,3484.362,5593744800,19490631818817.6,2013-02-04
3466.591,3520.985,3457.429,3520.646,4771113200,16797400603127.201,2013-02-05
3521.66,3555.94,3521.642,3544.385,4230870400,14995833582704.0,2013-02-06
3539.475,3565.381,3526.032,3557.667,3870483200,13769890354694.4,2013-02-07
3554.149,3618.84,3553.796,3608.589,3792830400,13686766060305.6,2013-02-08
3625.034,3639.364,3604.013,3627.776,4509928000,16361008560128.0,2013-02-18
3624.94,3630.653,3546.723,3561.357,4842099200,17244443880614.4,2013-02-19
3555.594,3635.375,3553.489,3635.375,4425230800,16087373419550.0,2013-02-20
3612.72,3612.72,3531.13,3560.317,5441162400,19372262992480.8,2013-02-21
3552.669,3587.713,3543.022,3548.358,4158544000,14756002870752.0,2013-02-22
3551.597,3595.6,3551.37,3587.587,3767710400,13516988850804.8,2013-02-25
3573.954,3600.46,3532.271,3533.204,4338676000,15329427397904.0,2013-02-26
3538.937,3568.685,3506.762,3535.896,3823497600,13519489869849.602,2013-02-27
3544.064,3608.199,3531.895,3608.199,4606208800,16620117985951.201,2013-02-28
3608.618,3648.688,3603.978,3648.422,5017328000,18305329856416.0,2013-03-01
3614.558,3614.558,3496.049,3518.717,6458808800,22726720324309.6,2013-03-04
3516.526,3598.013,3507.03,3597.922,5038021600,18126408751115.2,2013-03-05
3605.363,3654.108,3605.363,3653.934,5824638000,21282842825892.0,2013-03-06
