open,high,low,close,volume,amount,timestamps
4438.04,4463.1201,4430.27,4455.48,1686869239.0,7515812156979.72,2021-09-24
4442.1201,4457.2998,4436.1899,4443.1099,2043570002.0,9079806107229.22,2021-09-27
4419.54,4419.54,4346.3301,4352.6299,2385159271.0,10381715559216.803,2021-09-28
4362.4102,4385.5698,4355.0801,4359.46,1897856436.0,8273629218484.561,2021-09-29
4370.6699,4382.5498,4306.2402,4307.54,2283948567.0,9838199810295.18,2021-09-30
4317.1602,4375.1899,4288.52,4357.04,2207766762.0,9619328092704.48,2021-10-01
4348.8398,4355.5098,4278.9399,4300.46,2438454602.0,10486476477716.92,2021-10-04
4309.8701,4369.23,4309.8701,4345.7202,2029396101.0,8819187629916.94,2021-10-05
4319.5698,4365.5698,4290.4902,4363.5498,2060091362.0,8989311250636.826,2021-10-06
4383.73,4429.9702,4383.73,4399.7598,1949574511.0,8577659560602.457,2021-10-07
4406.5098,4412.02,4386.2202,4391.3398,1694086877.0,7439311127627.804,2021-10-08
4385.4399,4415.8799,4360.5898,4361.1899,1695135230.0,7392806644210.178,2021-10-11
4368.3101,4374.8901,4342.0898,4350.6499,1962095507.0,8536390621320.0,2021-10-12
4358.0098,4372.8701,4329.9199,4363.7998,1939400307.0,8463154671806.538,2021-10-13
4386.75,4439.73,4386.75,4438.2598,1945034682.0,8632569238726.383,2021-10-14
4447.6899,4475.8198,4447.6899,4471.3701,2052344490.0,9176791787485.75,2021-10-15
4463.7202,4488.75,4447.4702,4486.46,1871564386.0,8396698755213.561,2021-10-18
4497.3398,4520.3999,4496.4102,4519.6299,1701419593.0,7689786864968.631,2021-10-19
4524.4199,4540.8701,4524.3999,4536.1899,1837718278.0,8336239091708.993,2021-10-20
4532.2402,4551.4399,4526.8901,4549.7798,1898355743.0,8637100612715.392,2021-10-21
4546.1201,4559.6699,4524.0,4544.8999,1818770978.0,8266132036035.103,2021-10-22
4553.6899,4572.6201,4537.3599,4566.48,1849566005.0,8446006170512.399,2021-10-25
4578.6899,4598.5298,4569.1699,4574.79,2016844141.0,9226638407805.39,2021-10-26
4580.2202,4584.5698,4551.6602,4551.6802,2243579417.0,10212056009486.443,2021-10-27
4562.8398,4597.5498,4562.8398,4596.4199,2177360109.0,10008061334473.77,2021-10-28
4572.8701,4608.0801,4567.5898,4605.3799,2346010507.0,10804269634126.61,2021-10-29
4610.6201,4620.3398,4595.0601,4613.6699,2030764459.0,9369276858478.084,2021-11-01
4613.3398,4635.1499,4613.3398,4630.6499,2146673642.0,9940494085659.938,2021-11-02
4630.6499,4663.46,4621.1899,4660.5698,2150893424.0,10024388934912.996,2021-11-03
4662.9302,4683.0,4662.5898,4680.0601,2557600204.0,11969722666492.26,2021-11-04
4699.2598,4718.5,4681.3198,4697.5298,2595129726.0,12190699222750.836,2021-11-05
4701.48,4714.9199,4694.3901,4701.7002,2205667465.0,10370387161323.994,2021-11-08
4707.25,4708.5298,4670.8701,4685.25,2067398485.0,9686278751846.25,2021-11-09
4670.2598,4684.8501,4630.8599,4646.71,2141662928.0,9951686544166.88,2021-11-10
4659.3901,4664.5498,4648.3101,4649.27,1728459268.0,8036073820934.36,2021-11-11
4655.2402,4688.4702,4650.77,4682.8501,1871664497.0,8764724276942.899,2021-11-12
4689.2998,4697.4199,4672.8599,4682.7998,1829912903.0,8569115776185.819,2021-11-15
4679.4199,4714.9502,4679.4199,4700.8999,1929154513.0,9068762257246.25,2021-11-16
4701.5,4701.5,4684.4102,4688.6699,2057331087.0,9646146341951.182,2021-11-17
4700.7202,4708.7998,4672.7798,4704.54,2223166797.0,10458977123158.38,2021-11-18
4708.4399,4717.75,4694.2202,4697.96,2442415234.0,11474369072722.64,2021-11-19
4712.0,4743.8301,4682.1699,4682.9399,2466151901.0,11548841136653.75,2021-11-22
4678.48,4699.3901,4652.6602,4690.7002,2228891377.0,10455061227872.176,2021-11-23
4675.7798,4702.8701,4659.8901,4701.46,1851488563.0,8704699419401.98,2021-11-24
4664.6299,4664.6299,4585.4302,4594.6201,2092256245.0,9613122597627.525,2021-11-26
4628.75,4672.9502,4625.2598,4655.27,2497291810.0,11625567644338.701,2021-11-29
4640.25,4646.02,4560.0,4567.0,4068050909.0,18578788501403.0,2021-11-30
4602.8198,4652.9399,4510.27,4513.04,3044911758.0,13741808560324.32,2021-12-01
4504.73,4595.46,4504.73,4577.1001,2801048502.0,12820679378609.049,2021-12-02
4589.4902,4608.0298,4495.1201,4538.4302,2714489531.0,12319521265074.236,2021-12-03
4548.3701,4612.6001,4540.5098,4591.6699,2582324931.0,11857183657692.277,2021-12-06
4631.9702,4694.04,4631.9702,4686.75,2484136202.0,11642525344723.5,2021-12-07
4690.8599,4705.0601,4674.52,4701.21,2163749157.0,10172239174379.97,2021-12-08
4691.0,4695.2598,4665.98,4667.4502,1992702933.0,9300841703171.438,2021-12-09
4687.6401,4713.5698,4670.2402,4712.02,2117224176.0,9976402661795.521,2021-12-10
4710.2998,4710.2998,4667.6001,4668.9702,2426214754.0,11327924385226.33,2021-12-13
4642.9902,4660.4702,4606.52,4634.0898,2454381353.0,11373823593247.498,2021-12-14
4636.46,4712.6001,4611.2202,4709.8501,2561140199.0,12062586422374.17,2021-12-15
4719.1299,4731.9902,4651.8901,4668.6699,2745738309.0,12818945796505.2,2021-12-16
4652.5,4666.7002,4600.2202,4620.6401,4578985102.0,21157842179603.79,2021-12-17
4587.8999,4587.8999,4531.1001,4568.02,2433981932.0,11118478145014.64,2021-12-20
4594.96,4651.1401,4583.1602,4649.23,2260147801.0,10507946960843.229,2021-12-21
4650.3599,4697.6699,4645.5298,4696.5601,1844650487.0,8663511875689.769,2021-12-22
4703.96,4740.7402,4703.96,4725.79,1594292367.0,7534290925044.93,2021-12-23
4733.9902,4791.4902,4733.9902,4791.1899,1505328608.0,7212315222830.659,2021-12-27
4795.4902,4807.02,4780.04,4786.3501,1425097588.0,6821015982833.559,2021-12-28
4788.6401,4804.0601,4778.0801,4793.0601,1354785822.0,6493569867473.901,2021-12-29
4794.23,4808.9302,4775.3301,4778.73,1353705656.0,6468993829496.88,2021-12-30
4775.21,4786.8301,4765.75,4766.1802,1340241237.0,6387831247012.907,2021-12-31
4778.1401,4796.6401,4758.1699,4796.5601,2209533436.0,10598159918733.502,2022-01-03
4804.5098,4818.6201,4774.27,4793.54,2813805151.0,13488087543524.54,2022-01-04
4787.9902,4797.7002,4699.4399,4700.5801,2803729359.0,13179154430701.156,2022-01-05
4693.3901,4725.0098,4671.2598,4696.0498,2379822969.0,11175767177607.855,2022-01-06
4697.6602,4707.9502,4662.7402,4677.0298,2416096517.0,11300155409685.207,2022-01-07
4655.3398,4673.02,4582.2402,4670.29,2675794222.0,12496734997064.38,2022-01-10
4669.1401,4714.1299,4638.27,4713.0698,2243982613.0,10576046685055.389,2022-01-11
4728.5898,4748.8301,4706.71,4726.3501,2117378610.0,10007472605111.36,2022-01-12
4733.5601,4744.1299,4650.29,4659.0298,2374649453.0,11063562566080.7,2022-01-13
4637.9902,4665.1299,4614.75,4662.8501,2521962210.0,11759531743094.72,2022-01-14
4632.2402,4632.2402,4568.7002,4577.1099,2737269947.0,12528785373386.176,2022-01-18
4588.0298,4611.5498,4530.2002,4532.7598,2483432324.0,11256802204247.775,2022-01-19
4547.3501,4602.1099,4477.9502,4482.73,2541011404.0,11390668051052.918,2022-01-20
4471.3799,4494.52,4395.3398,4397.9399,3196964549.0,14060057948932.605,2022-01-21
4356.3198,4417.3501,4222.6201,4410.1299,3891581863.0,17162381532314.004,2022-01-24
4366.6401,4411.0098,4287.1099,4356.4502,3056989211.0,13317621259658.793,2022-01-25
4408.4302,4453.23,4304.7998,4349.9302,3230985115.0,14054559727488.973,2022-01-26
4380.5801,4428.7402,4309.5,4326.5098,3040759928.0,13155877627939.293,2022-01-27
4336.1899,4432.7202,4292.46,4431.8501,2913164357.0,12910707746886.885,2022-01-28
4431.79,4516.8901,4414.02,4515.5498,2963155477.0,13380276121536.254,2022-01-31
4519.5698,4550.4902,4483.5298,4546.54,2712733572.0,12333551694440.88,2022-02-01
4566.3901,4595.3101,4544.3198,4589.3799,2903950893.0,13327333858921.25,2022-02-02
4535.4102,4542.8799,4470.3901,4477.4399,2686460186.0,12028464026557.822,2022-02-03
4482.79,4539.6602,4451.5,4500.5298,2640944042.0,11885647361153.453,2022-02-04
4505.75,4521.8599,4471.4702,4483.8701,2363931782.0,10599563035749.518,2022-02-07
4480.02,4531.3198,4465.3999,4521.54,2531697878.0,11447173223292.12,2022-02-08
4547.0,4590.0298,4547.0,4587.1802,2416698650.0,11085832196646.729,2022-02-09
4553.2402,4588.9199,4484.3101,4504.0801,2689893702.0,12115496694293.531,2022-02-10
4506.27,4526.3301,4401.4102,4418.6401,2874706879.0,12702295091295.246,2022-02-11
4412.6099,4426.2202,4364.8398,4401.6699,2511711808.0,11055726262748.18,2022-02-14
4429.2798,4472.77,4429.2798,4471.0698,2322886082.0,10385785810070.523,2022-02-15
4455.75,4489.5498,4429.6802,4475.0098,2334610255.0,10447403770305.498,2022-02-16
4456.0601,4456.0601,4373.8101,4380.2598,2324909984.0,10183709741533.842,2022-02-17
4384.5698,4394.6001,4327.2202,4348.8701,2583639757.0,11235913688388.566,2022-02-18
4332.7402,4362.1201,4267.1099,4304.7598,2749521278.0,11836028666779.023,2022-02-22
4324.9302,4341.5098,4221.5098,4225.5,2512417692.0,10616220957546.0,2022-02-23
4155.77,4294.73,4114.6499,4288.7002,3565761089.0,15292480295546.52,2022-02-24
4298.3799,4385.3398,4286.8301,4384.6499,2707792618.0,11872722631734.44,2022-02-25
4354.1699,4388.8398,4315.1201,4373.9399,3219433340.0,14081607941216.268,2022-02-28
4363.1401,4378.4502,4279.54,4306.2598,3144859781.0,13542583251557.104,2022-03-01
4322.5601,4401.48,4322.5601,4386.54,2867998095.0,12580588363641.3,2022-03-02
4401.3101,4416.7798,4345.5601,4363.4902,2619510815.0,11430209770046.514,2022-03-03
4342.1201,4342.1201,4284.98,4328.8701,2997073880.0,12973943506622.988,2022-03-04
4327.0098,4327.0098,4199.8501,4201.0898,3513066861.0,14758709356465.117,2022-03-07
4202.6602,4276.9399,4157.8701,4170.7002,3639337569.0,15178585926895.814,2022-03-08
4223.1001,4299.3999,4223.1001,4277.8799,3021442270.0,12925367155843.373,2022-03-09
4252.5498,4268.2798,4209.7998,4259.52,2581145823.0,10994442255984.96,2022-03-10
4279.5,4291.0098,4200.4902,4204.3101,2338436067.0,9831510374692.377,2022-03-11
4202.75,4247.5698,4161.7202,4173.1099,2684510912.0,11202759063525.23,2022-03-14
4188.8198,4271.0498,4187.8999,4262.4502,2636945250.0,11239847808251.55,2022-03-15
4288.1401,4358.8999,4251.9902,4357.8599,2926597551.0,12753702110941.105,2022-03-16
4345.1099,4412.6699,4335.6499,4411.6699,2432766777.0,10732563963810.912,2022-03-17
4407.3398,4465.3999,4390.5698,4463.1201,4233761021.0,18895783911421.62,2022-03-18
4462.3999,4481.75,4424.2998,4461.1802,2469825123.0,11018334936190.164,2022-03-21
4469.1001,4522.0,4469.1001,4511.6099,2340975844.0,10561569793451.256,2022-03-22
4493.1001,4501.0698,4455.8101,4456.2402,2184940313.0,9736618857391.184,2022-03-23
4469.98,4520.5801,4465.1699,4520.1602,2073153516.0,9370986011513.264,2022-03-24
4522.9102,4546.0298,4501.0698,4543.0601,2000935720.0,9090371232196.771,2022-03-25
4541.0898,4575.6499,4517.6899,4575.52,2019462647.0,9240091730601.441,2022-03-28
4602.8599,4637.2998,4589.6602,4631.6001,2443956070.0,11319427178207.605,2022-03-29
4624.2002,4627.77,4581.3198,4602.4502,2083192942.0,9587791772546.488,2022-03-30
4599.02,4603.0698,4530.4102,4530.4102,2628843804.0,11909740783848.402,2022-03-31
4540.3198,4548.7002,4507.5698,4545.8599,2346497965.0,10666851004525.104,2022-04-01
4547.9702,4583.5,4539.21,4582.6401,2278755223.0,10442715063004.242,2022-04-04
4572.4502,4593.4502,4514.1699,4525.1201,2425248378.0,10974540182780.197,2022-04-05
4494.1699,4503.9399,4450.04,4481.1499,2720107863.0,12189211078271.664,2022-04-06
4474.6499,4521.1602,4450.2998,4500.21,2596329084.0,11684026107107.64,2022-04-07
4494.1499,4520.4102,4474.6001,4488.2798,2254633200.0,10119424647969.361,2022-04-08
4462.6401,4464.3501,4408.3799,4412.5298,2403901042.0,10607284984076.053,2022-04-11
4437.5898,4471.0,4381.3398,4397.4502,2208449999.0,9711548889792.55,2022-04-12
4394.2998,4453.9199,4392.7002,4446.5898,2169384807.0,9646364355081.168,2022-04-13
4449.1201,4460.46,4390.77,4392.5898,2470867311.0,10853506547452.027,2022-04-14
4385.6299,4410.3101,4370.2998,4391.6899,2020686695.0,8874229349495.88,2022-04-18
4390.6299,4471.0298,4390.6299,4462.21,2198810594.0,9811554620652.74,2022-04-19
4472.2598,4488.29,4448.7598,4459.4502,2356777275.0,10509930890354.205,2022-04-20
4489.1699,4512.9399,4384.4702,4393.6602,2637237706.0,11587126346791.502,2022-04-21
4385.8301,4385.8301,4267.6201,4271.7798,2520690116.0,10767833119588.457,2022-04-22
4255.3398,4299.02,4200.8198,4296.1201,2839258641.0,12197796116698.785,2022-04-25
4278.1401,4278.1401,4175.04,4175.2002,2637223814.0,11010937395657.562,2022-04-26
4186.52,4240.71,4162.8999,4183.96,2636232457.0,11029891150789.72,2022-04-27
4222.5801,4308.4502,4188.6299,4287.5,2749225700.0,11787305188750.0,2022-04-28
4253.75,4269.6802,4124.2798,4131.9302,2848565077.0,11770072068321.625,2022-04-29
4130.6099,4169.8101,4062.51,4155.3799,2744837614.0,11405843049979.559,2022-05-02
4159.7798,4200.1001,4147.0801,4175.48,2494450424.0,10415527856403.52,2022-05-03
4181.1802,4307.6602,4148.9102,4300.1699,2872026663.0,12350202608230.043,2022-05-04
4270.4302,4270.4302,4106.0098,4146.8701,2869932437.0,11901237012015.434,2022-05-05
4128.1699,4157.6899,4067.9099,4123.3398,2737830988.0,11289007478493.723,2022-05-06
4081.27,4081.27,3975.48,3991.24,3073865158.0,12268533573215.92,2022-05-09
4035.1799,4068.8201,3958.1699,4001.05,2918622876.0,11677556058019.8,2022-05-10
3990.0801,4049.0901,3928.8201,3935.1799,2763949436.0,10876638265163.537,2022-05-11
3903.95,3964.8,3858.8701,3930.0801,3139788075.0,12339618631774.809,2022-05-12
3963.8999,4038.8799,3963.8999,4023.8899,2544978092.0,10240711640120.07,2022-05-13
4013.02,4046.46,3983.99,4008.01,2213704712.0,8872550622743.121,2022-05-16
4052.0,4090.72,4033.9299,4088.8501,2458409815.0,10052069217903.732,2022-05-17
4051.98,4051.98,3911.9099,3923.6799,2712127310.0,10641519412488.068,2022-05-18
3899.0,3945.96,3876.5801,3900.79,2774295102.0,10821942590930.58,2022-05-19
3927.76,3943.4199,3810.3201,3901.3601,3002384989.0,11713385000923.54,2022-05-20
3919.4199,3981.8799,3909.04,3973.75,2388208957.0,9490145342878.75,2022-05-23
3942.9399,3955.6799,3875.1299,3941.48,2436606104.0,9603834226793.92,2022-05-24
3929.5901,3999.3301,3925.03,3978.73,2334088571.0,9286708220094.83,2022-05-25
3984.6001,4075.1399,3984.6001,4057.8401,2393688496.0,9713205165977.49,2022-05-26
4077.4299,4158.4902,4077.4299,4158.2402,2150059339.0,8940463175815.229,2022-05-27
4151.0898,4168.3398,4104.8799,4132.1499,3802655235.0,15713141449039.729,2022-05-31
4149.7798,4166.54,4073.8501,4101.23,2171495669.0,8905803182572.87,2022-06-01
4095.4099,4177.5098,4074.3701,4176.8198,2073390326.0,8660177766765.255,2022-06-02
4137.5698,4142.6699,4098.6699,4108.54,1879610190.0,7722453650022.6,2022-06-03
4134.7202,4168.7798,4109.1802,4121.4302,1919840018.0,7912486629353.743,2022-06-06
4096.4702,4164.8599,4080.1899,4160.6802,1964102076.0,8172000618392.095,2022-06-07
4147.1201,4160.1401,4107.2002,4115.77,1888845332.0,7774052952085.641,2022-06-08
4101.6499,4119.1001,4017.1699,4017.8201,2061086863.0,8281076226007.346,2022-06-09
3974.3899,3974.3899,3900.1599,3900.8601,2517736739.0,9821338787469.213,2022-06-10
3838.1499,3838.1499,3734.3,3749.6299,3049364805.0,11433989448835.67,2022-06-13
3763.52,3778.1799,3705.6799,3735.48,2641465353.0,9867140996824.44,2022-06-14
3764.05,3837.5601,3722.3,3789.99,2783030800.0,10547658901692.0,2022-06-15
3728.1799,3728.1799,3639.77,3666.77,3075657417.0,11277728346933.09,2022-06-16
3665.8999,3707.71,3636.8701,3674.8401,4735841123.0,17403458866029.432,2022-06-17
3715.3101,3779.6499,3715.3101,3764.79,2678184797.0,10082803341897.63,2022-06-21
3733.8899,3801.79,3717.6899,3759.8899,2486465259.0,9348835614014.984,2022-06-22
3774.71,3802.5801,3743.52,3795.73,2517500361.0,9555751645258.53,2022-06-23
3821.75,3913.6499,3821.75,3911.74,3463802906.0,13549496379516.44,2022-06-24
3920.76,3927.72,3889.6599,3900.1101,2124362317.0,8285246928591.102,2022-06-27
3913.0,3945.8601,3820.1399,3821.55,2230281340.0,8523131654877.0,2022-06-28
3825.0901,3836.5,3799.02,3818.8301,2111065494.0,8061800451558.569,2022-06-29
3785.99,3818.99,3738.6699,3785.3799,2657139522.0,10058282538074.408,2022-06-30
3781.0,3829.8201,3752.1001,3825.3301,2175969036.0,8323799850078.784,2022-07-01
3792.6101,3832.1899,3742.0601,3831.3899,2506060130.0,9601693470874.688,2022-07-05
3831.98,3870.9099,3809.3701,3845.0801,2185947932.0,8405144892969.354,2022-07-06
3858.8501,3910.6299,3858.8501,3902.6201,2086719603.0,8143673865731.82,2022-07-07
3888.26,3918.5,3869.3401,3899.3799,1767934743.0,6893849201365.865,2022-07-08
3880.9399,3880.9399,3847.22,3854.4299,1807609391.0,6967303684191.191,2022-07-11
3851.95,3873.4099,3802.3601,3818.8,2130143184.0,8134590791059.2,2022-07-12
3779.6699,3829.4399,3759.0701,3801.78,2058496093.0,7825949276445.54,2022-07-13
3763.99,3796.4099,3721.5601,3790.3799,2167947896.0,8217346129245.69,2022-07-14
3818.0,3863.6201,3817.1799,3863.1599,2328223130.0,8994298234068.486,2022-07-15
3883.79,3902.4399,3818.6299,3830.8501,2174880532.0,8331641303500.254,2022-07-18
3860.73,3939.8101,3860.73,3936.6899,2384285486.0,9386192591452.791,2022-07-19
3935.3201,3974.1299,3922.03,3959.8999,2344933008.0,9285699983885.898,2022-07-20
3955.47,3999.29,3927.6399,3998.95,2498029117.0,9989493537427.15,2022-07-21
3998.4299,4012.4399,3938.8601,3961.6299,2224926634.0,8814335878560.756,2022-07-22
3965.72,3975.3,3943.46,3966.8401,1919980757.0,7616256658095.955,2022-07-25
3953.22,3953.22,3910.74,3921.05,2106674945.0,8260377793092.25,2022-07-26
3951.4299,4039.5601,3951.4299,4023.6101,2431345200.0,9782785103306.52,2022-07-27
4026.1299,4078.95,3992.97,4072.4299,2492201584.0,10149316247508.96,2022-07-28
4087.3301,4140.1499,4079.22,4130.29,2873733835.0,11869354121362.15,2022-07-29
4112.3799,4144.9502,4096.02,4118.6299,2289872912.0,9431139042563.27,2022-08-01
4104.21,4140.4702,4079.8101,4091.1899,2262200687.0,9255092602427.46,2022-08-02
4107.96,4167.6602,4107.96,4155.1699,2436476551.0,10123974026771.014,2022-08-03
4154.8501,4161.29,4135.4199,4151.9399,2260188053.0,9384164958754.016,2022-08-04
4115.8701,4151.5801,4107.3101,4145.1899,2027451379.0,8404170978971.873,2022-08-05
4155.9302,4186.6201,4128.9702,4140.0601,2120439516.0,8778747034654.911,2022-08-08
4133.1099,4137.2998,4112.0898,4122.4702,2048973837.0,8446833583612.157,2022-08-09
4181.02,4211.0298,4177.2598,4210.2402,2240786746.0,9434250437636.389,2022-08-10
4227.3999,4257.9102,4201.4102,4207.27,2071062580.0,8713519460956.601,2022-08-11
4225.02,4280.4702,4219.7798,4280.1499,1839673374.0,7874077807758.764,2022-08-12
4269.3701,4301.79,4256.8999,4297.1401,1771417898.0,7612030883353.509,2022-08-15
4290.46,4325.2798,4277.77,4305.2002,1901043758.0,8184373967150.352,2022-08-16
4280.3999,4302.1802,4253.0801,4274.04,1850525300.0,7909219153212.0,2022-08-17
4273.1299,4292.5298,4261.98,4283.7402,1740837581.0,7457295927400.456,2022-08-18
4266.3101,4266.3101,4218.7002,4228.48,2045645988.0,8649973147338.239,2022-08-19
4195.0801,4195.0801,4129.8599,4137.9902,1976203704.0,8177511560355.701,2022-08-22
4133.0898,4159.77,4124.0298,4128.73,1786029375.0,7374033061443.749,2022-08-23
4126.5498,4156.5601,4119.9702,4140.77,1737028484.0,7192635435692.681,2022-08-24
4153.2598,4200.54,4147.5898,4199.1201,1847592571.0,7758263101496.777,2022-08-25
4198.7402,4203.04,4057.6599,4057.6599,2113423504.0,8575553803898.29,2022-08-26
4034.5801,4062.99,4017.4199,4030.6101,1893833291.0,7633303590420.839,2022-08-29
4041.25,4044.98,3965.21,3986.1599,2044531778.0,8149830587739.303,2022-08-30
4000.6699,4015.3701,3954.53,3955.0,2541475082.0,10051533949310.0,2022-08-31
3936.73,3970.23,3903.6499,3966.8501,2303154412.0,9136268309557.64,2022-09-01
3994.6599,4018.4299,3906.21,3924.26,2083181521.0,8174945915599.461,2022-09-02
3930.8899,3942.55,3886.75,3908.1899,2238631934.0,8748998714276.267,2022-09-06
3909.4299,3987.8899,3906.03,3979.8701,2209800080.0,8794717265369.608,2022-09-07
3959.9399,4010.5,3944.8101,4006.1799,2290057541.0,9174382490597.627,2022-09-08
4022.9399,4076.8101,4022.9399,4067.3601,2097275308.0,8530373906474.41,2022-09-09
4083.6699,4119.2798,4083.6699,4110.4102,2117648252.0,8704402975032.971,2022-09-12
4037.1201,4037.1201,3921.28,3932.6899,2604671729.0,10243366201453.836,2022-09-13
3940.73,3961.9399,3912.1799,3946.01,2450800625.0,9670883774256.25,2022-09-14
3932.4099,3959.1399,3888.28,3901.3501,2510229670.0,9793284774077.467,2022-09-15
3880.95,3880.95,3837.0801,3873.3301,4363348031.0,16900687265248.033,2022-09-16
3849.9099,3900.45,3838.5,3899.8899,2117736405.0,8258938816721.81,2022-09-19
3875.23,3876.01,3827.54,3855.9299,2335994827.0,9007432299674.627,2022-09-20
3871.3999,3907.0701,3789.49,3789.9299,2487138441.0,9426080342985.285,2022-09-21
3782.3601,3790.8999,3749.45,3757.99,2450867075.0,9210333959179.25,2022-09-22
3727.1399,3727.1399,3647.47,3693.23,2812566206.0,10387453888985.38,2022-09-23
3682.72,3715.6699,3644.76,3655.04,2605456473.0,9523047627073.92,2022-09-26
3686.4399,3717.53,3623.29,3647.29,2548804869.0,9296230510655.01,2022-09-27
3651.9399,3736.74,3640.6101,3719.04,2637914627.0,9810510014398.08,2022-09-28
3687.01,3687.01,3610.3999,3640.47,2601213630.0,9469640183606.1,2022-09-29
3633.48,3671.4399,3584.1299,3585.6201,3126673320.0,11211062702325.732,2022-09-30
3609.78,3698.3501,3604.9299,3678.4299,2796268885.0,10285879075023.662,2022-10-03
3726.46,3791.9199,3726.46,3790.9299,2886180337.0,10941307336325.377,2022-10-04
3753.25,3806.9099,3722.6599,3783.28,2502482020.0,9467590176625.6,2022-10-05
3771.97,3797.9299,3739.22,3744.52,2499058575.0,9357774815259.0,2022-10-06
3706.74,3706.74,3620.73,3639.6599,2716138719.0,9885821178381.668,2022-10-07
3647.51,3652.1699,3588.1001,3612.3899,2381483415.0,8602846635363.509,2022-10-10
3595.8601,3640.6599,3568.45,3588.8401,2731976978.0,9804628530923.217,2022-10-11
3590.8301,3608.3401,3573.8601,3577.03,2375058756.0,8495656421974.681,2022-10-12
3520.3701,3685.4099,3491.5801,3669.9099,3202991397.0,11754689837465.13,2022-10-13
3690.4099,3712.0,3579.6799,3583.0701,2666728008.0,9555073390297.361,2022-10-14
3644.24,3689.73,3638.6499,3677.95,2557227447.0,9405354688693.65,2022-10-17
3746.26,3762.79,3686.53,3719.98,2663739031.0,9909055920539.38,2022-10-18
3703.1101,3728.5801,3666.51,3695.1599,2398756059.0,8863787199098.834,2022-10-19
3689.05,3736.0,3656.4399,3665.78,2643573608.0,9690759260734.24,2022-10-20
3657.1001,3757.8899,3647.4199,3752.75,3006076801.0,11281054714952.75,2022-10-21
3762.01,3810.74,3741.6499,3797.3401,2588908128.0,9830964649670.332,2022-10-24
3799.4399,3862.8501,3799.4399,3859.1101,2710890488.0,10461624862234.729,2022-10-25
3825.97,3886.1499,3824.0701,3830.6001,2920633065.0,11187777310852.307,2022-10-26
3834.6899,3859.95,3803.79,3807.3,3065025495.0,11669471567113.5,2022-10-27
3808.26,3905.4199,3808.26,3901.0601,2901520060.0,11319004135415.605,2022-10-28
3881.8501,3893.73,3863.1799,3871.98,2787793174.0,10794279413864.52,2022-10-31
3901.79,3911.79,3843.8,3856.1001,2621979328.0,10110614748898.732,2022-11-01
3852.8999,3894.4399,3758.6799,3759.6899,3113991763.0,11707643380034.293,2022-11-02
3733.25,3750.5901,3698.1499,3719.8899,2856234717.0,10624878675797.658,2022-11-03
3766.98,3796.3401,3708.8401,3770.55,3007928447.0,11341544605835.85,2022-11-04
3780.71,3813.95,3764.7,3806.8,2496452846.0,9503496694152.8,2022-11-07
3817.02,3859.3999,3786.28,3828.1101,2586669895.0,9902057150415.44,2022-11-08
3810.9399,3818.2,3744.22,3748.5701,2542782564.0,9531798690211.736,2022-11-09
3859.8899,3958.3301,3859.8899,3956.3701,3357652603.0,13284116364696.371,2022-11-10
3963.72,4001.48,3944.8201,3992.9299,3032916652.0,12110223583978.695,2022-11-11
3977.97,4008.97,3956.3999,3957.25,2615043030.0,10348379030467.5,2022-11-14
4006.4099,4028.8401,3953.1699,3991.73,2794165098.0,11153552646639.541,2022-11-15
3976.8201,3983.0901,3954.3401,3958.79,2406651146.0,9527426490273.34,2022-11-16
3919.26,3954.3301,3906.54,3946.5601,2196879829.0,8670118277626.224,2022-11-17
3966.3899,3979.8899,3935.98,3965.3401,2236041314.0,8866664287660.89,2022-11-18
3956.23,3962.0,3933.3401,3949.9399,2113922792.0,8349867981640.2,2022-11-21
3965.51,4005.8799,3956.8799,4003.5801,1998945068.0,8002936695237.947,2022-11-22
4000.3,4033.78,3998.6599,4027.26,1753877149.0,7063319287081.74,2022-11-23
4023.3401,4034.02,4020.76,4026.1201,901126804.0,3628044738233.1606,2022-11-25
4005.3601,4012.27,3955.77,3963.9399,2097892829.0,8315921090796.977,2022-11-28
3964.1899,3976.77,3937.6499,3957.6299,1904609130.0,7537738040700.987,2022-11-29
3957.1799,4080.1101,3938.5801,4080.1101,3725030407.0,15198534186407.81,2022-11-30
4087.1399,4100.5098,4050.8701,4076.5701,2319414988.0,9455257789572.658,2022-12-01
4040.1699,4080.48,4026.6299,4071.7,2076416488.0,8454545014189.6,2022-12-02
4052.02,4052.45,3984.49,3998.8401,2278161210.0,9110002400812.521,2022-12-05
3996.6299,4001.51,3918.3899,3941.26,2367140655.0,9329516777925.3,2022-12-06
3933.28,3957.5701,3922.6799,3933.9199,2263753223.0,8905423852648.838,2022-12-07
3947.79,3974.1899,3935.8301,3963.51,2157778235.0,8552375612204.851,2022-12-08
3954.1699,3977.02,3933.04,3934.3799,2123231344.0,8353598722883.585,2022-12-09
3939.29,3990.71,3935.3,3990.5601,2285904829.0,9122040603004.723,2022-12-12
4069.3799,4100.96,3993.03,4019.6499,3087952326.0,12412487258410.668,2022-12-13
4015.54,4053.76,3965.6499,3995.3201,2603890537.0,10403376200675.893,2022-12-14
3958.3701,3958.3701,3879.45,3895.75,2703927276.0,10533824685477.0,2022-12-15
3890.9099,3890.9099,3827.9099,3852.3601,5089538353.0,19606734478516.914,2022-12-16
